[rosmaster.master][INFO] 2026-09-20 00:35:51,721: +SERVICE [/landing_trial/get_loggers] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:35:51,722: +SERVICE [/landing_trial/set_logger_level] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:35:51,733: +PUB [/landing/trial/setpoint_preview] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:35:51,735: +PUB [/local_controller/setpoint_raw/local] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:35:51,736: +PUB [/control/mission_status] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:35:51,736: +PUB [/landing/trial/status] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:35:51,737: +PUB [/landing/trial/body_pose_pad] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:35:51,738: +PUB [/landing/trial/camera_pose_pad] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:35:51,738: +PUB [/landing/trial/control_valid] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:35:51,739: +SUB [/vrpn_client_node/pure/pose] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:35:51,740: +SUB [/mavros/local_position/pose] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:35:51,742: +SUB [/mavros/state] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:35:51,745: +SUB [/mavros/extended_state] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:35:51,746: +SUB [/flight_safety/state] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:35:51,748: +SUB [/mavros/vision_pose/pose] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:35:51,750: +SUB [/vision_pose_mux/selected] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:35:51,754: +SUB [/landing/pad_pose_global] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:35:51,756: +SUB [/landing/alignment/ready] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:35:51,777: +SUB [/landing/target_visible] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:35:51,780: +SUB [/landing/estimator/inlier_ids] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:35:51,782: +SUB [/landing/vehicle_pose_pad] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:35:51,786: +SUB [/landing/camera_pose_pad] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:35:51,788: +SUB [/landing/trial/landing_cmd_pad] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:35:51,788: publisherUpdate[/rosout] -> http://127.0.0.1:41297/ ['http://192.168.50.12:41637/', 'http://127.0.0.1:44485/', 'http://127.0.0.1:41623/', 'http://127.0.0.1:34857/', 'http://127.0.0.1:39195/']
[rosmaster.master][INFO] 2026-09-20 00:35:51,789: publisherUpdate[/rosout] -> http://127.0.0.1:41297/ ['http://192.168.50.12:41637/', 'http://127.0.0.1:44485/', 'http://127.0.0.1:41623/', 'http://127.0.0.1:34857/', 'http://127.0.0.1:39195/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:35:51,789: publisherUpdate[/local_controller/setpoint_raw/local] -> http://127.0.0.1:41623/ ['http://127.0.0.1:39195/']
[rosmaster.master][INFO] 2026-09-20 00:35:51,789: publisherUpdate[/landing/trial/status] -> http://192.168.50.12:41637/ ['http://127.0.0.1:39195/']
[rosmaster.master][INFO] 2026-09-20 00:35:51,790: publisherUpdate[/landing/trial/body_pose_pad] -> http://127.0.0.1:34857/ ['http://127.0.0.1:39195/']
[rosmaster.master][INFO] 2026-09-20 00:35:51,790: +SERVICE [/landing_trial/start] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:35:51,791: publisherUpdate[/local_controller/setpoint_raw/local] -> http://127.0.0.1:41623/ ['http://127.0.0.1:39195/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:35:51,792: publisherUpdate[/landing/trial/status] -> http://192.168.50.12:41637/ ['http://127.0.0.1:39195/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:35:51,792: publisherUpdate[/landing/trial/body_pose_pad] -> http://127.0.0.1:34857/ ['http://127.0.0.1:39195/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:35:51,792: +SERVICE [/landing_trial/reset] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:35:51,793: publisherUpdate[/landing/trial/camera_pose_pad] -> http://127.0.0.1:34857/ ['http://127.0.0.1:39195/']
[rosmaster.master][INFO] 2026-09-20 00:35:51,793: publisherUpdate[/landing/trial/camera_pose_pad] -> http://127.0.0.1:34857/ ['http://127.0.0.1:39195/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:35:51,794: publisherUpdate[/landing/trial/control_valid] -> http://127.0.0.1:34857/ ['http://127.0.0.1:39195/']
[rosmaster.master][INFO] 2026-09-20 00:35:51,795: publisherUpdate[/landing/trial/control_valid] -> http://127.0.0.1:34857/ ['http://127.0.0.1:39195/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:35:51,798: +SERVICE [/landing_trial/abort] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:35:54,039: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:35:55,452: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:35:58,610: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:36:00,772: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:36:01,883: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:36:02,062: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:36:02,095: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:36:04,252: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:36:05,360: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:36:06,377: -SUB [/flight_safety/fault] /flight_safety_response http://127.0.0.1:41623/
[rosmaster.master][INFO] 2026-09-20 00:36:06,377: -SUB [/mavros/state] /flight_safety_response http://127.0.0.1:41623/
[rosmaster.master][INFO] 2026-09-20 00:36:06,377: -SUB [/mavros/rc/in] /flight_safety_response http://127.0.0.1:41623/
