[rosmaster.master][INFO] 2026-09-20 00:18:31,412: publisherUpdate[/rosout] -> http://127.0.0.1:42857/ ['http://192.168.50.12:41315/', 'http://127.0.0.1:34387/', 'http://127.0.0.1:43579/', 'http://127.0.0.1:32927/', 'http://127.0.0.1:35933/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:18:31,419: +PUB [/landing/trial/setpoint_preview] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:31,421: +PUB [/local_controller/setpoint_raw/local] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:31,422: +PUB [/control/mission_status] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:31,422: +PUB [/landing/trial/status] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:31,423: +PUB [/landing/trial/body_pose_pad] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:31,424: +PUB [/landing/trial/camera_pose_pad] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:31,424: +PUB [/landing/trial/control_valid] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:31,425: +SUB [/vrpn_client_node/pure/pose] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:31,427: +SUB [/mavros/local_position/pose] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:31,429: +SUB [/mavros/state] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:31,432: +SUB [/mavros/extended_state] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:31,433: +SUB [/flight_safety/state] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:31,435: +SUB [/mavros/vision_pose/pose] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:31,438: +SUB [/vision_pose_mux/selected] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:31,441: +SUB [/landing/pad_pose_global] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:31,443: +SUB [/landing/alignment/ready] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:31,464: +SUB [/landing/target_visible] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:31,467: +SUB [/landing/estimator/inlier_ids] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:31,470: +SUB [/landing/vehicle_pose_pad] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:31,473: +SUB [/landing/camera_pose_pad] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:31,477: +SUB [/landing/trial/landing_cmd_pad] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:31,478: +SERVICE [/landing_trial/start] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:31,478: +SERVICE [/landing_trial/reset] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:31,479: +SERVICE [/landing_trial/abort] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:31,509: publisherUpdate[/local_controller/setpoint_raw/local] -> http://127.0.0.1:43579/ ['http://127.0.0.1:35933/']
[rosmaster.master][INFO] 2026-09-20 00:18:31,512: publisherUpdate[/landing/trial/status] -> http://192.168.50.12:41315/ ['http://127.0.0.1:35933/']
[rosmaster.master][INFO] 2026-09-20 00:18:31,513: publisherUpdate[/local_controller/setpoint_raw/local] -> http://127.0.0.1:43579/ ['http://127.0.0.1:35933/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:18:31,513: publisherUpdate[/landing/trial/body_pose_pad] -> http://127.0.0.1:32927/ ['http://127.0.0.1:35933/']
[rosmaster.master][INFO] 2026-09-20 00:18:31,513: publisherUpdate[/landing/trial/status] -> http://192.168.50.12:41315/ ['http://127.0.0.1:35933/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:18:31,519: publisherUpdate[/landing/trial/body_pose_pad] -> http://127.0.0.1:32927/ ['http://127.0.0.1:35933/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:18:31,519: publisherUpdate[/landing/trial/camera_pose_pad] -> http://127.0.0.1:32927/ ['http://127.0.0.1:35933/']
[rosmaster.master][INFO] 2026-09-20 00:18:31,520: publisherUpdate[/landing/trial/camera_pose_pad] -> http://127.0.0.1:32927/ ['http://127.0.0.1:35933/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:18:31,520: publisherUpdate[/landing/trial/control_valid] -> http://127.0.0.1:32927/ ['http://127.0.0.1:35933/']
[rosmaster.master][INFO] 2026-09-20 00:18:31,521: publisherUpdate[/landing/trial/control_valid] -> http://127.0.0.1:32927/ ['http://127.0.0.1:35933/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:18:33,750: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:18:35,165: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:18:38,353: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:18:40,525: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:18:41,626: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:18:41,805: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:18:41,839: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:18:44,006: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:18:45,131: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:18:46,148: -SUB [/flight_safety/fault] /flight_safety_response http://127.0.0.1:43579/
[rosmaster.master][INFO] 2026-09-20 00:18:46,149: -SUB [/mavros/state] /flight_safety_response http://127.0.0.1:43579/
[rosmaster.master][INFO] 2026-09-20 00:18:46,149: -SUB [/mavros/rc/in] /flight_safety_response http://127.0.0.1:43579/
[rosmaster.master][INFO] 2026-09-20 00:18:46,149: -SUB [/local_controller/setpoint_raw/local] /flight_safety_response http://127.0.0.1:43579/
[rosmaster.master][INFO] 2026-09-20 00:18:46,149: -SUB [/mavros/imu/data] /flight_safety_response http://127.0.0.1:43579/
[rosmaster.master][INFO] 2026-09-20 00:18:46,149: -PUB [/rosout] /flight_safety_response http://127.0.0.1:43579/
[rosmaster.master][INFO] 2026-09-20 00:18:46,149: -PUB [/mavros/setpoint_raw/local] /flight_safety_response http://127.0.0.1:43579/
[rosmaster.master][INFO] 2026-09-20 00:18:46,149: -PUB [/flight_safety/state] /flight_safety_response http://127.0.0.1:43579/
[rosmaster.master][INFO] 2026-09-20 00:18:46,149: -SERVICE [/flight_safety_response/get_loggers] /flight_safety_response rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2026-09-20 00:18:46,149: -SERVICE [/flight_safety_response/set_logger_level] /flight_safety_response rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2026-09-20 00:18:46,191: -SUB [/landing/trial/body_pose_pad] /landing_trial_controller http://127.0.0.1:32927/
[rosmaster.master][INFO] 2026-09-20 00:18:46,192: -SUB [/landing/trial/camera_pose_pad] /landing_trial_controller http://127.0.0.1:32927/
[rosmaster.master][INFO] 2026-09-20 00:18:46,192: -SUB [/landing/trial/control_valid] /landing_trial_controller http://127.0.0.1:32927/
