RosTime,Stream,GTOdomX,GTOdomY,GTOdomZ,GTQX,GTQY,GTQZ,GTQW,GTYaw,VIOX,VIOY,VIOZ,VIOQX,VIOQY,VIOQZ,VIOQW,VIOYaw
1776788839.862702131,GT,-6.81511592865,3.11858844757,1.54190886021,0.0302604396825,0.0244631510523,0.998654934933,-0.0342676646809,-3.07445005643,,,,,,,,
1776788839.865701914,VIO,,,,,,,,,-6.90226024147,3.6606204559,1.38342578741,0.0288209655436,0.00927292072888,0.998547609307,0.0445649731619,3.05179257385
1776788839.871701956,VIO,,,,,,,,,-6.90083889222,3.65862280604,1.38357051597,0.028727933346,0.00946495510469,0.998643118091,0.0423915458646,3.05614012515
1776788839.877703905,VIO,,,,,,,,,-6.89939532854,3.65663101452,1.38370384104,0.0285437895621,0.00969985104812,0.998735798772,0.0402239880986,3.06047548701
1776788839.880703926,GT,-6.80791854858,3.1170232296,1.54176783562,0.0302411482791,0.0250366155763,0.998395689661,-0.040800131346,-3.0613953697,,,,,,,,
1776788839.886704206,VIO,,,,,,,,,-6.89718927715,3.65365445556,1.38388511463,0.0281285583698,0.0102078833233,0.99886718615,0.0369990236945,3.06692005976
1776788839.892700911,VIO,,,,,,,,,-6.89569355576,3.65167825077,1.38399462135,0.0278496488667,0.0105755849205,0.998947997579,0.0348633359648,3.07118601904
1776788839.901702881,GT,-6.80791854858,3.1170232296,1.54176783562,0.0302411482791,0.0250366155763,0.998395689661,-0.040800131346,-3.0613953697,,,,,,,,
1776788839.907701969,VIO,,,,,,,,,-6.891862548,3.64677024852,1.3842359099,0.0272802685899,0.0114203488087,0.999126019917,0.0295391080342,3.08182074861
1776788839.916707993,VIO,,,,,,,,,-6.88950303715,3.643848592,1.38435372836,0.0269872991118,0.0117554820594,0.999218472291,0.0263806550435,3.08813664143
1776788839.922702074,VIO,,,,,,,,,-6.88811738389,3.64080278626,1.38446327481,0.0267837784388,0.0119473582624,0.999275080725,0.0242735016994,3.09235191048
1776788839.922702074,GT,-6.78785800934,3.11365747452,1.54096269608,0.0284278024642,0.0272409998621,0.997547020697,-0.0578783719918,-3.0272147552,,,,,,,,
1776788839.931704998,VIO,,,,,,,,,-6.89077898785,3.6348612623,1.38813793934,0.0262188220292,0.0109423676551,0.999362087536,0.0216392226759,3.09769471401
1776788839.937706947,VIO,,,,,,,,,-6.8892113862,3.63289973783,1.388200924,0.0263324854893,0.0112114876639,0.999398754627,0.0195712034124,3.10181864215
1776788839.940709829,GT,-6.78002166748,3.11271500587,1.54050254822,0.0283244926332,0.0278861601287,0.997150966751,-0.0641106687937,-3.01474811573,,,,,,,,
1776788839.946710110,VIO,,,,,,,,,-6.88682340164,3.62997526263,1.38827031656,0.0267803717688,0.0117303202254,0.999436648815,0.0164801784193,3.10796873875
1776788839.952709913,VIO,,,,,,,,,-6.88520752559,3.62803812407,1.3883007437,0.0271434503459,0.0120886937936,0.999454283404,0.0144302450393,3.11204439557
1776788839.961709976,GT,-6.78002166748,3.11271500587,1.54050254822,0.0283244926332,0.0278861601287,0.997150966751,-0.0641106687937,-3.01474811573,,,,,,,,
1776788839.961709976,VIO,,,,,,,,,-6.88274685194,3.62515056304,1.38832643519,0.0276154002063,0.0125301213093,0.999475352099,0.0113756880129,3.11812359797
1776788839.967705011,VIO,,,,,,,,,-6.88108281113,3.62323972216,1.38832944174,0.0278459975894,0.0127529621004,0.999487218343,0.00934145302957,3.12217802881
1776788839.976716995,VIO,,,,,,,,,-6.87854203978,3.62038910822,1.38830930771,0.0280140484074,0.012952972601,0.999503626792,0.00631930557583,3.12821331414
1776788839.982712030,VIO,,,,,,,,,-6.8768261579,3.61850721692,1.38827966823,0.0280807312329,0.0130330792795,0.999511391482,0.0043115746728,3.13222691571
1776788839.982712030,GT,-6.76385831833,3.1113846302,1.53927528858,0.0299835098557,0.029699052865,0.996190187166,-0.0763160592724,-2.99043673903,,,,,,,,
1776788839.991713047,VIO,,,,,,,,,-6.87489846166,3.61566055596,1.38850180928,0.0281507794094,0.0131409769688,0.999516429684,0.0013248148316,3.13819907021
1776788839.997713804,VIO,,,,,,,,,-6.87226040988,3.61386346719,1.3959477704,0.0266140502531,0.0115065859107,0.999579545098,-0.00015437201531,3.14128836303
1776788840.000711918,GT,-6.75271368027,3.11092925072,1.53823280334,0.0302926372414,0.0300282500537,0.995527849424,-0.0842917183626,-2.97444939073,,,,,,,,
1776788840.000711918,VIO,,,,,,,,,-6.8713577725,3.61292974691,1.39596291398,0.026654589808,0.0115624117198,0.999577177317,-0.00114458045188,-3.13991846154
1776788840.006710052,VIO,,,,,,,,,-6.86953846963,3.61106807945,1.39598608648,0.0267620708195,0.0116987648145,0.999568460897,-0.00313407840447,-3.13594522762
1776788840.012709141,VIO,,,,,,,,,-6.86769770815,3.60921710532,1.39599887042,0.0269004670357,0.0118652053758,0.999554657958,-0.00510563705295,-3.13201021103
1776788840.015711069,VIO,,,,,,,,,-6.86676790647,3.60829498485,1.39600073346,0.0269829571457,0.0119507982397,0.999545879788,-0.00609365611889,-3.13003864244
1776788840.021711826,GT,-6.74702692032,3.11083459854,1.53764557838,0.0305421439571,0.0303067696069,0.995170064818,-0.0882334181808,-2.96655566678,,,,,,,,
1776788840.021711826,VIO,,,,,,,,,-6.86489523046,3.60645627864,1.39599622837,0.0271727275921,0.0121435808135,0.9995245258,-0.00805596945991,-3.12612470622
1776788840.027712107,VIO,,,,,,,,,-6.86300150805,3.60462747642,1.39598049098,0.0273475666352,0.0123105625784,0.999500025606,-0.0100129646793,-3.12221962203
1776788840.036714077,VIO,,,,,,,,,-6.86012164537,3.60190151387,1.39593812345,0.0274719326374,0.0124300412004,0.999461602476,-0.0129341474212,-3.11638008257
1776788840.042710066,VIO,,,,,,,,,-6.85817800276,3.60009828172,1.39589646931,0.0274823518248,0.0124619668596,0.99943399973,-0.0148694285304,-3.11250698843
1776788840.042710066,GT,-6.73542022705,3.11091542244,1.53633666039,0.0312529281856,0.0309965357284,0.994404509441,-0.0960321026493,-2.95094783972,,,,,,,,
1776788840.051713943,VIO,,,,,,,,,-6.85522086159,3.59741027546,1.39581576009,0.0273887594958,0.0124350520852,0.999389711482,-0.0177603467675,-3.10671458845
1776788840.057711124,VIO,,,,,,,,,-6.8553149236,3.59498665003,1.39975537956,0.0273639987854,0.0124505108063,0.999354231746,-0.0196803415085,-3.10287011588
1776788840.060715914,GT,-6.72501707077,3.11128997803,1.53505074978,0.0312776078002,0.0309962380663,0.993731044931,-0.102760299284,-2.93740687378,,,,,,,,
1776788840.072715998,VIO,,,,,,,,,-6.85926451583,3.58912853734,1.41692256362,0.0216541320039,0.0142172602485,0.999303000612,-0.0268790075509,-3.08841118806
1776788840.081716061,GT,-6.71591043472,3.1118388176,1.53384578228,0.0311688122933,0.0309964632885,0.9931280921,-0.108463358095,-2.92591603763,,,,,,,,
1776788840.081716061,VIO,,,,,,,,,-6.85647824271,3.58648868302,1.4170646596,0.0216357343401,0.0144044381278,0.999220487871,-0.0297123506532,-3.08274641785
1776788840.087713957,VIO,,,,,,,,,-6.85460313561,3.58474534357,1.41714300694,0.0216215786879,0.0145315918595,0.99916087121,-0.0316052782909,-3.07896162941
1776788840.096718073,VIO,,,,,,,,,-6.85176183817,3.58215300757,1.41723974804,0.0215386341508,0.0146625078134,0.99906770977,-0.034421060386,-3.07332712365
1776788840.102714062,VIO,,,,,,,,,-6.84985119667,3.58044093635,1.41728995078,0.0214468608958,0.0147042210811,0.999002719451,-0.0362957927226,-3.06957250654
1776788840.102714062,GT,-6.70350551605,3.1128988266,1.53207755089,0.0311449150296,0.0313681985022,0.992268043486,-0.115974938224,-2.91080020128,,,,,,,,
1776788840.117722988,VIO,,,,,,,,,-6.844992563,3.57620610594,1.41736493807,0.0211064810765,0.0146418470321,0.998830839242,-0.0409522569641,-3.06023581467
1776788840.120723009,GT,-6.69240379333,3.11413812637,1.53037834167,0.0308344481643,0.0312704046402,0.991501729466,-0.122457207991,-2.89770517642,,,,,,,,
1776788840.126719952,VIO,,,,,,,,,-6.84268223742,3.57285095849,1.41050475808,0.0236517318491,0.0156427957105,0.998608534713,-0.0444622640182,-3.05331289284
1776788840.132725000,VIO,,,,,,,,,-6.84070358125,3.57120402397,1.4104190959,0.0235132094807,0.0156200951007,0.998528432224,-0.0463045532292,-3.04961710461
1776788840.135717869,VIO,,,,,,,,,-6.8397111695,3.57038844104,1.41037114069,0.0234495671579,0.0156179971953,0.998487056597,-0.047220692199,-3.04777973365
1776788840.141722918,VIO,,,,,,,,,-6.83770930329,3.56876008086,1.41026749914,0.0233397193862,0.0156212862596,0.998401248211,-0.0490528336135,-3.04410585037
1776788840.141722918,GT,-6.68108034134,3.11566925049,1.52854216099,0.0304727004368,0.0311100424628,0.99070620768,-0.128859609478,-2.88475534255,,,,,,,,
1776788840.147726059,VIO,,,,,,,,,-6.83569097384,3.56714552937,1.41015169481,0.0232938230462,0.0156041899353,0.998310969979,-0.0508833399487,-3.04043551945
1776788840.150718927,VIO,,,,,,,,,-6.8346785487,3.56634526591,1.41008882534,0.0233018490272,0.0155860359292,0.998264396439,-0.0517908690585,-3.03861599152
1776788840.156720877,VIO,,,,,,,,,-6.83263933047,3.56474738983,1.40995378741,0.0234601844229,0.0155255837542,0.998166025915,-0.0536018722111,-3.03498696264
1776788840.162718058,VIO,,,,,,,,,-6.83058570623,3.56316461596,1.40980451746,0.0237319599186,0.0154326928603,0.998062721764,-0.0554024322115,-3.03137938906
1776788840.162718058,GT,-6.68108034134,3.11566925049,1.52854216099,0.0304727004368,0.0311100424628,0.99070620768,-0.128859609478,-2.88475534255,,,,,,,,
1776788840.165726900,VIO,,,,,,,,,-6.82954833711,3.56237636112,1.40972354197,0.023883655098,0.0153774482156,0.998009564853,-0.0563028735236,-3.02957496107
1776788840.171722889,VIO,,,,,,,,,-6.8274692898,3.56081302938,1.40955249127,0.0242053308397,0.0152537900996,0.997900783141,-0.0580986303907,-3.02597559203
1776788840.177720070,VIO,,,,,,,,,-6.82537094832,3.55926261681,1.40936677459,0.0245073033012,0.0151197587343,0.997790197238,-0.0598791055128,-3.02240516079
1776788840.180726051,GT,-6.66115999222,3.1189699173,1.52503907681,0.0316391184517,0.0306659108152,0.989228876306,-0.13958758429,-2.86308134809,,,,,,,,
1776788840.180726051,VIO,,,,,,,,,-6.82431261035,3.55849039948,1.40926838722,0.0246410280812,0.0150598150881,0.99773375496,-0.0607731512929,-3.02061202172
1776788840.186725855,VIO,,,,,,,,,-6.82329517885,3.55538384225,1.41078322486,0.0248252218691,0.0149511283831,0.997620897109,-0.0625517207674,-3.01704318363
1776788840.192727089,VIO,,,,,,,,,-6.82073099047,3.55245113698,1.41209931792,0.0253428242407,0.0160638403066,0.997509141585,-0.0638373460307,-3.01453309588
1776788840.195727825,VIO,,,,,,,,,-6.81964937073,3.55168375885,1.4120129841,0.0253543984863,0.0159956588089,0.99745276317,-0.0647246368988,-3.01274984976
1776788840.201722145,GT,-6.64923810959,3.12128925323,1.52276945114,0.0322778144452,0.0302450297406,0.98833435157,-0.145734618015,-2.85063059905,,,,,,,,
1776788840.201722145,VIO,,,,,,,,,-6.8174754592,3.55016056884,1.41183251938,0.025292995895,0.0158428843853,0.997341040862,-0.0664839498311,-3.00921097918
1776788840.207722902,VIO,,,,,,,,,-6.81528105428,3.54864999847,1.41164096461,0.0251742277083,0.0156674676918,0.997228327783,-0.0682381929922,-3.00567954418
1776788840.210723162,VIO,,,,,,,,,-6.81417719352,3.54790027959,1.41154090921,0.0251115494152,0.0155777273403,0.997170851288,-0.0691161185212,-3.00391193005
1776788840.216722965,VIO,,,,,,,,,-6.8119573349,3.54641035618,1.41133373533,0.0250173757263,0.0153901499128,0.99705301208,-0.0708700592573,-3.00038051857
1776788840.222724199,GT,-6.64232158661,3.1227452755,1.52140820026,0.0321680456095,0.0298803620267,0.987827915024,-0.149226231626,-2.84352936838,,,,,,,,
1776788840.222724199,VIO,,,,,,,,,-6.8097203086,3.54493244252,1.41111541454,0.0249437857611,0.0152163538627,0.996932221283,-0.0726114060892,-2.99687515871
1776788840.225731134,VIO,,,,,,,,,-6.80859293624,3.54419623327,1.41100149402,0.0249183234334,0.0151270867192,0.996870325842,-0.0734833441004,-2.99511989636
1776788840.231728792,VIO,,,,,,,,,-6.80633192086,3.54273853362,1.41076578353,0.0248931588392,0.0149701999032,0.996744338411,-0.0752126824669,-2.99163984452
1776788840.237725973,VIO,,,,,,,,,-6.80405486416,3.541295774,1.41051946381,0.0248636392173,0.0148196055792,0.996614945315,-0.0769469265761,-2.98814975123
1776788840.240730047,GT,-6.6264872551,3.12636518478,1.51818692684,0.0320263241934,0.0290056384069,0.986655052493,-0.156986815343,-2.82773111183,,,,,,,,
1776788840.246731043,VIO,,,,,,,,,-6.80060240912,3.53915587941,1.41013271639,0.0248028655,0.0146206587127,0.996416128214,-0.0795358638351,-2.98293983368
1776788840.252731800,VIO,,,,,,,,,-6.79827972935,3.53774856322,1.40986182774,0.0247121764269,0.0144823427214,0.996281574856,-0.0812563455302,-2.97947587227
1776788840.261733055,GT,-6.61390972137,3.12950611115,1.51553666592,0.0319006501904,0.0284511939658,0.985708729278,-0.162945326209,-2.8155961663,,,,,,,,
1776788840.261733055,VIO,,,,,,,,,-6.81441214934,3.52832093928,1.42286901993,0.0214445356382,0.0181478692159,0.996236562718,-0.0819969379776,-2.97809679069
1776788840.267734051,VIO,,,,,,,,,-6.81241022087,3.52692670541,1.42267054351,0.0212469602903,0.0179921314861,0.99610201236,-0.083699646683,-2.97466541579
1776788840.276732922,VIO,,,,,,,,,-6.80938232199,3.52486460356,1.42235501371,0.0208798823788,0.0177363632225,0.995896847746,-0.0862491772734,-2.96952417668
1776788840.282728910,VIO,,,,,,,,,-6.80734718178,3.52350970318,1.42212979395,0.0206332589729,0.0175583253957,0.995757554569,-0.0879367178848,-2.96612037549
1776788840.282728910,GT,-6.60295200348,3.13242149353,1.51317071915,0.0313835597118,0.0278737096859,0.984892049773,-0.168005519123,-2.80526554421,,,,,,,,
1776788840.291732073,VIO,,,,,,,,,-6.80426217402,3.52150250669,1.421768214,0.0202766031284,0.017310272663,0.995542773039,-0.0904643624638,-2.96102266188
1776788840.297729969,VIO,,,,,,,,,-6.8021873542,3.52018282938,1.42151309635,0.0200697528942,0.017157291567,0.995395781726,-0.0921415763221,-2.95764088285
1776788840.300731897,GT,-6.60295200348,3.13242149353,1.51317071915,0.0313835597118,0.0278737096859,0.984892049773,-0.168005519123,-2.80526554421,,,,,,,,
1776788840.306736231,VIO,,,,,,,,,-6.79904708766,3.51822587061,1.42110988737,0.0196798541571,0.016963420492,0.995171208831,-0.0946531078138,-2.95257591438
1776788840.312732935,VIO,,,,,,,,,-6.79694101615,3.51694073477,1.42082927899,0.0190481976264,0.0168502418379,0.995027650389,-0.0962975102423,-2.94925152962
1776788840.321737051,VIO,,,,,,,,,-6.7956895624,3.51231995635,1.42210076798,0.0173002956882,0.0166859909209,0.994824154623,-0.0987278018308,-2.94431990033
1776788840.321737051,GT,-6.57865810394,3.13943052292,1.50775003433,0.0296460242256,0.0265953904682,0.983081800434,-0.178785123826,-2.78321985377,,,,,,,,
1776788840.327734947,VIO,,,,,,,,,-6.77950487457,3.55920718264,1.42102445256,0.0184941323127,0.0179392961293,0.99470079192,-0.0995313180805,-2.94278034806
1776788840.330736160,VIO,,,,,,,,,-6.77841193808,3.55886539097,1.42086046792,0.0174444362648,0.0178389994593,0.994643159434,-0.100311749728,-2.94118144552
1776788840.336735964,VIO,,,,,,,,,-6.77622278679,3.55819256002,1.42050323931,0.0149652292342,0.0175584945997,0.994532067345,-0.101851402564,-2.93801350172
1776788840.342735052,GT,-6.56335639954,3.14419651031,1.50413429737,0.0225125355823,0.0252013649774,0.982140324107,-0.185090461118,-2.7701547173,,,,,,,,
1776788840.342735052,VIO,,,,,,,,,-6.7740274241,3.55753472423,1.42010625722,0.0123597304408,0.0171921984919,0.994417814345,-0.103367673324,-2.93488620427
1776788840.345739126,VIO,,,,,,,,,-6.77292470984,3.55721084685,1.41989264091,0.0110611710012,0.0170012001311,0.994358441254,-0.104114840426,-2.93334445723
1776788840.357733011,VIO,,,,,,,,,-6.76850061062,3.55594777087,1.41893951785,0.00656680622174,0.0162809998916,0.994104364478,-0.106996815957,-2.92741161458
1776788840.360738039,GT,-6.55949735641,3.14543628693,1.50314676762,0.0199500683693,0.0246102784603,0.981924405796,-0.186603406579,-2.76698536246,,,,,,,,
1776788840.366736889,VIO,,,,,,,,,-6.76516788822,3.55503268451,1.41811974566,0.00410745752238,0.0159422945204,0.99389801182,-0.109067475163,-2.92317246778
1776788840.372734070,VIO,,,,,,,,,-6.76294490028,3.55443963996,1.41752189501,0.00269396500292,0.0157850020522,0.993757992582,-0.110402121551,-2.92044496747
1776788840.381741047,GT,-6.53813648224,3.15255641937,1.49702775478,0.00975551528178,0.0221926396765,0.980643183715,-0.194297356126,-2.75094611155,,,,,,,,
1776788840.381741047,VIO,,,,,,,,,-6.75960576435,3.55357108919,1.4165483143,0.000791051275172,0.0156505740506,0.99354511967,-0.112350028706,-2.91646809978
1776788840.387738228,VIO,,,,,,,,,-6.75738258078,3.55300677243,1.41585202937,-0.00046848205376,0.0155511504082,0.993401073393,-0.113632080098,-2.91384922551
1776788840.396740198,VIO,,,,,,,,,-6.74218197705,3.56916538873,1.44375109346,0.0126070333223,0.0138586769369,0.992833766697,-0.118025893305,-2.90529523534
1776788840.402740955,VIO,,,,,,,,,-6.73967900219,3.56877212895,1.44347982502,0.0113479082703,0.0137152988082,0.992706449708,-0.119235146937,-2.90283217558
1776788840.402740955,GT,-6.5244717598,3.15733003616,1.49252939224,0.00539105358585,0.02144536813,0.979807032365,-0.198718855681,-2.74177327218,,,,,,,,
1776788840.411738873,VIO,,,,,,,,,-6.73591400572,3.56820190749,1.44300180827,0.00965300121937,0.0130907629708,0.992518531466,-0.121005851882,-2.89921834146
1776788840.417743206,VIO,,,,,,,,,-6.73339351866,3.56783421689,1.44263538513,0.00866878403699,0.0124175055449,0.99239558469,-0.122154251775,-2.89687229977
1776788840.420741081,GT,-6.51861333847,3.15942811966,1.49046003819,0.0035679264091,0.0210342091482,0.979457845715,-0.200517303901,-2.73803455932,,,,,,,,
1776788840.426743031,VIO,,,,,,,,,-6.72960327964,3.56730138197,1.44201261909,0.0075237795097,0.0110446435273,0.99221529437,-0.123815258384,-2.89347993222
1776788840.432739019,VIO,,,,,,,,,-6.727072207,3.56695711466,1.4415501648,0.00694509144602,0.0101777661059,0.992094635228,-0.124885601786,-2.89129918158
1776788840.441743135,GT,-6.49714040756,3.16737413406,1.48216426373,-0.000432377944932,0.0167111007557,0.978278450422,-0.206620125581,-2.72539474432,,,,,,,,
1776788840.441743135,VIO,,,,,,,,,-6.72326613495,3.56645513056,1.44078678752,0.00632609502093,0.00924319652898,0.991907481161,-0.126467753425,-2.8880866207
1776788840.447741032,VIO,,,,,,,,,-6.72072661553,3.56613005714,1.4402321768,0.00598864388398,0.00883136014823,0.991781667078,-0.127496149241,-2.88600279064
1776788840.456744909,VIO,,,,,,,,,-6.72172110733,3.58258999571,1.45708485866,0.00643786227525,0.013824384474,0.990565075222,-0.136192041154,-2.86853926078
1776788840.462746143,GT,-6.48545837402,3.17184948921,1.47718822956,-0.00119280260125,0.0156123830937,0.977651600328,-0.209647913112,-2.71917579504,,,,,,,,
1776788840.462746143,VIO,,,,,,,,,-6.71933940129,3.58248272202,1.45667097713,0.00632279862312,0.0136380526356,0.990432324903,-0.137178116058,-2.86654297056
1776788840.465745926,VIO,,,,,,,,,-6.71814751606,3.58243300678,1.4564496046,0.0062528946106,0.0135365372122,0.990366457918,-0.137666054275,-2.8655546619
1776788840.471744061,VIO,,,,,,,,,-6.71576222939,3.58234002713,1.45597955526,0.00592880292991,0.0132186854911,0.990240369131,-0.13861503163,-2.86362672171
1776788840.477743149,VIO,,,,,,,,,-6.71337232926,3.58225794861,1.45546715217,0.00532646002846,0.0127415067704,0.990118779889,-0.139549577352,-2.86172021223
1776788840.480746031,GT,-6.47380161285,3.17641186714,1.47189736366,-0.00193511860021,0.014725021346,0.9770492797,-0.212494890658,-2.7133263933,,,,,,,,
1776788840.486745119,VIO,,,,,,,,,-6.70978069578,3.58215429462,1.45462144876,0.00399022147603,0.0118599701043,0.989942156777,-0.140918222659,-2.85891840419
1776788840.492745876,VIO,,,,,,,,,-6.70738536848,3.58209495024,1.45400677726,0.00308003074264,0.0113006288138,0.989824127723,-0.141813276444,-2.857087077
1776788840.501748085,GT,-6.47380161285,3.17641186714,1.47189736366,-0.00193511860021,0.014725021346,0.9770492797,-0.212494890658,-2.7133263933,,,,,,,,
1776788840.501748085,VIO,,,,,,,,,-6.70379187182,3.58201962079,1.45301055289,0.00200677853781,0.0107013815629,0.989646252626,-0.143114457469,-2.85443289513
1776788840.507747173,VIO,,,,,,,,,-6.70139616943,3.58197973353,1.45229665676,0.00149093827815,0.0104396675227,0.989527814768,-0.143956570692,-2.85271977629
1776788840.516749144,VIO,,,,,,,,,-6.69779919371,3.58193389931,1.45115282657,0.00111941962972,0.0103638150583,0.989351619248,-0.145171318549,-2.85025718467
1776788840.522745132,VIO,,,,,,,,,-6.69556985856,3.5826649063,1.45158255836,0.000898750845876,0.0102764896668,0.989232090859,-0.145991288858,-2.84859506014
1776788840.522745132,GT,-6.4448056221,3.18813872337,1.45707833767,-0.00644775034484,0.0116877361214,0.975653081012,-0.218913055067,-2.70005629223,,,,,,,,
1776788840.531750917,VIO,,,,,,,,,-6.70455587625,3.60263301969,1.43705161864,-0.00875295560601,0.00804691220782,0.989200945189,-0.146082589683,-2.84821904967
1776788840.537746906,VIO,,,,,,,,,-6.70253283713,3.60293428858,1.43587377451,-0.00877368828223,0.00761689575763,0.989093885588,-0.146827418372,-2.84671887535
1776788840.540751219,GT,-6.43520355225,3.19213104248,1.4516402483,-0.00661979971194,0.0112835642971,0.97522954732,-0.220808019573,-2.69616931839,,,,,,,,
1776788840.546754122,VIO,,,,,,,,,-6.69950393327,3.60339204006,1.43402261702,-0.00878744927865,0.00655703692496,0.988940172691,-0.147909164154,-2.84454675306
1776788840.552747965,VIO,,,,,,,,,-6.69749389373,3.60369971498,1.4327375657,-0.00876208637844,0.00583979786663,0.988838365935,-0.1486196779,-2.84312101082
1776788840.561752081,GT,-6.43520355225,3.19213104248,1.4516402483,-0.00661979971194,0.0112835642971,0.97522954732,-0.220808019573,-2.69616931839,,,,,,,,
1776788840.561752081,VIO,,,,,,,,,-6.69448389054,3.60416895313,1.43072833431,-0.00867315537116,0.00504325553882,0.988691521804,-0.149627593252,-2.8410958804
1776788840.567749023,VIO,,,,,,,,,-6.69248393768,3.6044882265,1.4293392843,-0.00858255710302,0.00472120630917,0.98859428423,-0.150284367492,-2.83977360971
1776788840.582755089,VIO,,,,,,,,,-6.68749941512,3.60530818702,1.42568192566,-0.00809985267861,0.0046056293629,0.98836449085,-0.151818357887,-2.83667942023
1776788840.582755089,GT,-6.41039896011,3.20267319679,1.43628036976,-0.00604823492418,0.00801346349719,0.974259664016,-0.225205116101,-2.68718728973,,,,,,,,
1776788840.591759205,VIO,,,,,,,,,-6.69642719385,3.59975934593,1.44391417651,-0.0110852702149,0.00560868990072,0.987381971063,-0.157868624498,-2.82435761747
1776788840.597755909,VIO,,,,,,,,,-6.69472712451,3.59991778386,1.44255005961,-0.0107538054527,0.00544984436022,0.9872970654,-0.158427142616,-2.82323613954
1776788840.600759029,GT,-6.39524269104,3.20925021172,1.42598807812,-0.00494829055838,0.0078130497942,0.973732027606,-0.227508820756,-2.68248215603,,,,,,,,
1776788840.606758833,VIO,,,,,,,,,-6.6921850219,3.60016129129,1.44043179142,-0.0101974122773,0.00503370371962,0.987175233482,-0.159234836043,-2.82161848457
1776788840.612760067,VIO,,,,,,,,,-6.69049781394,3.60032683521,1.43897456158,-0.00960310011616,0.00469725935915,0.987099378541,-0.159751472943,-2.82058862669
1776788840.621761084,GT,-6.38580608368,3.21339416504,1.41924738884,-0.00375664979431,0.0071574948962,0.973439359882,-0.228802138983,-2.67985164508,,,,,,,,
1776788840.621761084,VIO,,,,,,,,,-6.68797688507,3.60057807263,1.43672742579,-0.00812311992512,0.0041506439323,0.986998969354,-0.160467509393,-2.81917114667
1776788840.627758026,VIO,,,,,,,,,-6.68630290064,3.60074807186,1.43519091811,-0.00695625036668,0.00384277541507,0.986931602415,-0.160943641725,-2.81822760581
1776788840.636758089,VIO,,,,,,,,,-6.68379731951,3.60100713088,1.43283047666,-0.00515988425553,0.00365618048176,0.986837985606,-0.16158836005,-2.81694620798
1776788840.642757177,GT,-6.37075376511,3.22007417679,1.4080350399,0.000674269580956,0.00635128361466,0.973024044825,-0.230615717923,-2.6761878532,,,,,,,,
1776788840.642757177,VIO,,,,,,,,,-6.68213112952,3.60118239602,1.43122093415,-0.00406267973758,0.00362840437422,0.986773164528,-0.162015589011,-2.81609300485
1776788840.651760817,VIO,,,,,,,,,-6.67963178427,3.60144895043,1.42874879092,-0.00272921900243,0.00369320671457,0.986681489083,-0.162599356361,-2.81492307341
1776788840.657764196,VIO,,,,,,,,,-6.67796626444,3.601628563,1.42706324421,-0.00194287883816,0.003712630713,0.98662254116,-0.162967490224,-2.81418409272
1776788840.660765886,GT,-6.35947418213,3.22512722015,1.39930689335,0.00354409483517,0.00656955935009,0.972739806471,-0.231779476735,-2.67382170887,,,,,,,,
1776788840.666767120,VIO,,,,,,,,,-6.66165213666,3.60466576542,1.44764588674,-0.00746622344967,-0.0027370711693,0.985479914054,-0.169605727925,-2.80074498709
1776788840.672759056,VIO,,,,,,,,,-6.65964718678,3.60492574087,1.44620142718,-0.0066204862799,-0.00278202008738,0.985428637887,-0.16993772141,-2.80007344094
1776788840.681760073,GT,-6.34442615509,3.23192548752,1.38725090027,0.00686977317102,0.00662828752769,0.972415191436,-0.233061499607,-2.67120119492,,,,,,,,
1776788840.681760073,VIO,,,,,,,,,-6.65664019639,3.60531558344,1.44396595273,-0.00512505143798,-0.00280722280989,0.985359021897,-0.170392051794,-2.79915262834
1776788840.687759876,VIO,,,,,,,,,-6.65463758315,3.60557324363,1.44243196561,-0.00413637569346,-0.00278678557493,0.985315657517,-0.17066979602,-2.79858811713
1776788840.696762800,VIO,,,,,,,,,-6.65163616387,3.60595559775,1.44007168117,-0.00299487995997,-0.00266487215511,0.985256028389,-0.171039433097,-2.79783515891
1776788840.702760935,VIO,,,,,,,,,-6.64964017039,3.60620952347,1.43846164911,-0.00242156555809,-0.00258021698939,0.985216711275,-0.171276123046,-2.79735293441
1776788840.702760935,GT,-6.34065771103,3.23363757133,1.38415551186,0.00787895314368,0.0066938943675,0.972342108798,-0.233332250969,-2.67064693011,,,,,,,,
1776788840.711761951,VIO,,,,,,,,,-6.64665009247,3.60659294828,1.43598965694,-0.0020311021813,-0.00252822196696,0.985166074276,-0.171572983925,-2.79674903773
1776788840.717761993,VIO,,,,,,,,,-6.6446587623,3.60684943344,1.43430541681,-0.00196234367886,-0.00252807142593,0.985132370546,-0.171767198744,-2.79635456506
1776788840.720762014,GT,-6.34065771103,3.23363757133,1.38415551186,0.00787895314368,0.0066938943675,0.972342108798,-0.233332250969,-2.67064693011,,,,,,,,
1776788840.726763010,VIO,,,,,,,,,-6.64167051483,3.60723454293,1.43172132753,-0.00204531755498,-0.00264594499958,0.985089567561,-0.172009765807,-2.79586287603
1776788840.732771158,VIO,,,,,,,,,-6.63967538674,3.60749251434,1.42995763458,-0.00218142904237,-0.00275369958021,0.985061960043,-0.172164437042,-2.79554976653
1776788840.738771915,VIO,,,,,,,,,-6.63768201316,3.60774901731,1.42816682372,-0.0023798949084,-0.00287867754825,0.98503903947,-0.172290858829,-2.79529432338
