[rosmaster.master][INFO] 2026-09-20 00:05:13,380: +PARAM [/landing_trial_controller/minimum_lateral_speed_mps] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,380: +PARAM [/landing_trial_controller/descent_speed_mps] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,380: +PARAM [/landing_trial_controller/horizontal_speed_limit_mps] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,380: +PARAM [/landing_trial_controller/kp_xy] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,380: +PARAM [/landing_trial_controller/kd_xy] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,380: +PARAM [/landing_trial_controller/derivative_filter_tau_s] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,380: +PARAM [/landing_trial_controller/derivative_speed_limit_mps] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,381: +PARAM [/landing_trial_controller/latency_compensation_enabled] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,381: +PARAM [/landing_trial_controller/max_pose_prediction_s] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,381: +PARAM [/landing_trial_controller/touchdown_stop_lead_s] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,381: +PARAM [/landing_trial_controller/marker_loss_timeout_s] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,381: +PARAM [/landing_trial_controller/yaw_reference_rad] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,381: +PARAM [/landing_trial_controller/yaw_control_enabled] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,381: +PARAM [/landing_trial_controller/yaw_kp] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,381: +PARAM [/landing_trial_controller/yaw_rate_limit_rad_s] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,381: +PARAM [/landing_trial_controller/yaw_deadband_deg] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,381: +PARAM [/landing_trial_controller/trials_per_pad] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,381: +PARAM [/landing_trial_controller/enabled] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,381: +PARAM [/landing_trial_controller/vehicle_pose_topic] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,382: +PARAM [/landing_trial_controller/camera_pose_topic] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,382: +PARAM [/landing_trial_controller/target_visible_topic] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,382: +PARAM [/landing_trial_controller/command_topic] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,382: +PARAM [/landing_trial/initial_target_global_xy] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,382: +PARAM [/landing_trial/dry_run] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,382: +PARAM [/landing_trial/extrinsic_file] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,382: +PARAM [/landing_trial/marker_confirm_s] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,382: +PARAM [/landing_trial/marker_loss_s] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,382: +PARAM [/landing_trial/approach_speed_mps] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,500: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2026-09-20 00:05:13,753: +PUB [/rosout] /landing_trial_controller http://127.0.0.1:40405/
[rosmaster.master][INFO] 2026-09-20 00:05:13,754: +SERVICE [/landing_trial_controller/get_loggers] /landing_trial_controller http://127.0.0.1:40405/
[rosmaster.master][INFO] 2026-09-20 00:05:13,755: +SERVICE [/landing_trial_controller/set_logger_level] /landing_trial_controller http://127.0.0.1:40405/
[rosmaster.master][INFO] 2026-09-20 00:05:13,764: +PUB [/landing/trial/landing_cmd_pad] /landing_trial_controller http://127.0.0.1:40405/
[rosmaster.master][INFO] 2026-09-20 00:05:13,764: +PUB [/landing/trial/yaw_cmd] /landing_trial_controller http://127.0.0.1:40405/
[rosmaster.master][INFO] 2026-09-20 00:05:13,764: +PUB [/landing/trial/yaw_error] /landing_trial_controller http://127.0.0.1:40405/
[rosmaster.master][INFO] 2026-09-20 00:05:13,765: +PUB [/landing/trial/controller/active] /landing_trial_controller http://127.0.0.1:40405/
[rosmaster.master][INFO] 2026-09-20 00:05:13,765: +PUB [/landing/trial/controller/abort] /landing_trial_controller http://127.0.0.1:40405/
[rosmaster.master][INFO] 2026-09-20 00:05:13,766: +PUB [/landing/trial/controller/touchdown] /landing_trial_controller http://127.0.0.1:40405/
[rosmaster.master][INFO] 2026-09-20 00:05:13,766: +PUB [/landing/trial/controller/state] /landing_trial_controller http://127.0.0.1:40405/
[rosmaster.master][INFO] 2026-09-20 00:05:13,767: +SUB [/landing/trial/body_pose_pad] /landing_trial_controller http://127.0.0.1:40405/
[rosmaster.master][INFO] 2026-09-20 00:05:13,768: +SUB [/landing/trial/camera_pose_pad] /landing_trial_controller http://127.0.0.1:40405/
[rosmaster.master][INFO] 2026-09-20 00:05:13,769: +SUB [/landing/trial/control_valid] /landing_trial_controller http://127.0.0.1:40405/
[rosmaster.master][INFO] 2026-09-20 00:05:13,769: +SERVICE [/landing_trial_controller/reset] /landing_trial_controller http://127.0.0.1:40405/
[rosmaster.master][INFO] 2026-09-20 00:05:13,770: +SERVICE [/landing_trial_controller/enable] /landing_trial_controller http://127.0.0.1:40405/
[rosmaster.master][INFO] 2026-09-20 00:05:13,771: +CACHEDPARAM [/rosout_disable_topics_generation] by /landing_trial_controller
[rosmaster.master][INFO] 2026-09-20 00:05:13,791: publisherUpdate[/rosout] -> http://127.0.0.1:36079/ ['http://192.168.50.12:37063/', 'http://127.0.0.1:46283/', 'http://127.0.0.1:39175/', 'http://127.0.0.1:40405/']
[rosmaster.master][INFO] 2026-09-20 00:05:13,792: publisherUpdate[/rosout] -> http://127.0.0.1:36079/ ['http://192.168.50.12:37063/', 'http://127.0.0.1:46283/', 'http://127.0.0.1:39175/', 'http://127.0.0.1:40405/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:05:13,820: +PUB [/rosout] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:13,823: +SERVICE [/landing_trial/get_loggers] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:13,823: +SERVICE [/landing_trial/set_logger_level] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:13,835: +PUB [/landing/trial/setpoint_preview] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:13,838: +PUB [/local_controller/setpoint_raw/local] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:13,838: +PUB [/control/mission_status] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:13,839: +PUB [/landing/trial/status] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:13,840: +PUB [/landing/trial/body_pose_pad] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:13,841: +PUB [/landing/trial/camera_pose_pad] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:13,841: +PUB [/landing/trial/control_valid] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:13,843: +SUB [/vrpn_client_node/pure/pose] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:13,844: +SUB [/mavros/local_position/pose] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:13,846: +SUB [/mavros/state] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:13,848: +SUB [/mavros/extended_state] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:13,851: +SUB [/flight_safety/state] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:13,854: +SUB [/mavros/vision_pose/pose] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:13,856: +SUB [/vision_pose_mux/selected] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:13,860: +SUB [/landing/pad_pose_global] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:13,861: +SUB [/landing/alignment/ready] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:13,881: +SUB [/landing/target_visible] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:13,885: +SUB [/landing/estimator/inlier_ids] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:13,887: +SUB [/landing/vehicle_pose_pad] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:13,891: publisherUpdate[/rosout] -> http://127.0.0.1:36079/ ['http://192.168.50.12:37063/', 'http://127.0.0.1:46283/', 'http://127.0.0.1:39175/', 'http://127.0.0.1:40405/', 'http://127.0.0.1:40483/']
[rosmaster.master][INFO] 2026-09-20 00:05:13,892: publisherUpdate[/rosout] -> http://127.0.0.1:36079/ ['http://192.168.50.12:37063/', 'http://127.0.0.1:46283/', 'http://127.0.0.1:39175/', 'http://127.0.0.1:40405/', 'http://127.0.0.1:40483/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:05:13,892: publisherUpdate[/local_controller/setpoint_raw/local] -> http://127.0.0.1:39175/ ['http://127.0.0.1:40483/']
[rosmaster.master][INFO] 2026-09-20 00:05:13,892: publisherUpdate[/landing/trial/status] -> http://192.168.50.12:37063/ ['http://127.0.0.1:40483/']
[rosmaster.master][INFO] 2026-09-20 00:05:13,893: +SUB [/landing/camera_pose_pad] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:13,894: publisherUpdate[/landing/trial/status] -> http://192.168.50.12:37063/ ['http://127.0.0.1:40483/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:05:13,894: publisherUpdate[/local_controller/setpoint_raw/local] -> http://127.0.0.1:39175/ ['http://127.0.0.1:40483/']: sec=0.00, result=[1, '', 0]
