[rosmaster.master][INFO] 2026-09-19 23:58:33,975: +SERVICE [/landing_trial/set_logger_level] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:33,988: +PUB [/landing/trial/setpoint_preview] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:33,990: +PUB [/local_controller/setpoint_raw/local] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:33,990: +PUB [/control/mission_status] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:33,991: +PUB [/landing/trial/status] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:33,991: +PUB [/landing/trial/body_pose_pad] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:33,992: +PUB [/landing/trial/camera_pose_pad] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:33,992: +PUB [/landing/trial/control_valid] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:33,993: +SUB [/vrpn_client_node/pure/pose] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:33,994: +SUB [/mavros/local_position/pose] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:33,995: +SUB [/mavros/state] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:33,997: +SUB [/mavros/extended_state] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:34,000: +SUB [/flight_safety/state] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:34,002: +SUB [/mavros/vision_pose/pose] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:34,005: +SUB [/vision_pose_mux/selected] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:34,007: +SUB [/landing/pad_pose_global] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:34,009: +SUB [/landing/alignment/ready] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:34,013: publisherUpdate[/rosout] -> http://127.0.0.1:36007/ ['http://192.168.50.12:39139/', 'http://127.0.0.1:43877/', 'http://127.0.0.1:38045/', 'http://127.0.0.1:44667/']
[rosmaster.master][INFO] 2026-09-19 23:58:34,013: publisherUpdate[/local_controller/setpoint_raw/local] -> http://127.0.0.1:38045/ ['http://127.0.0.1:36699/']
[rosmaster.master][INFO] 2026-09-19 23:58:34,014: publisherUpdate[/rosout] -> http://127.0.0.1:36007/ ['http://192.168.50.12:39139/', 'http://127.0.0.1:43877/', 'http://127.0.0.1:38045/', 'http://127.0.0.1:44667/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-19 23:58:34,014: publisherUpdate[/rosout] -> http://127.0.0.1:36007/ ['http://192.168.50.12:39139/', 'http://127.0.0.1:43877/', 'http://127.0.0.1:38045/', 'http://127.0.0.1:44667/', 'http://127.0.0.1:36699/']
[rosmaster.master][INFO] 2026-09-19 23:58:34,014: publisherUpdate[/rosout] -> http://127.0.0.1:36007/ ['http://192.168.50.12:39139/', 'http://127.0.0.1:43877/', 'http://127.0.0.1:38045/', 'http://127.0.0.1:44667/', 'http://127.0.0.1:36699/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-19 23:58:34,015: publisherUpdate[/landing/trial/status] -> http://192.168.50.12:39139/ ['http://127.0.0.1:36699/']
[rosmaster.master][INFO] 2026-09-19 23:58:34,015: publisherUpdate[/landing/trial/body_pose_pad] -> http://127.0.0.1:44667/ ['http://127.0.0.1:36699/']
[rosmaster.master][INFO] 2026-09-19 23:58:34,015: publisherUpdate[/local_controller/setpoint_raw/local] -> http://127.0.0.1:38045/ ['http://127.0.0.1:36699/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-19 23:58:34,016: publisherUpdate[/landing/trial/status] -> http://192.168.50.12:39139/ ['http://127.0.0.1:36699/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-19 23:58:34,016: publisherUpdate[/landing/trial/body_pose_pad] -> http://127.0.0.1:44667/ ['http://127.0.0.1:36699/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-19 23:58:34,016: publisherUpdate[/landing/trial/camera_pose_pad] -> http://127.0.0.1:44667/ ['http://127.0.0.1:36699/']
[rosmaster.master][INFO] 2026-09-19 23:58:34,017: publisherUpdate[/landing/trial/camera_pose_pad] -> http://127.0.0.1:44667/ ['http://127.0.0.1:36699/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-19 23:58:34,017: publisherUpdate[/landing/trial/control_valid] -> http://127.0.0.1:44667/ ['http://127.0.0.1:36699/']
[rosmaster.master][INFO] 2026-09-19 23:58:34,018: publisherUpdate[/landing/trial/control_valid] -> http://127.0.0.1:44667/ ['http://127.0.0.1:36699/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-19 23:58:34,028: +SUB [/landing/target_visible] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:34,037: +SUB [/landing/estimator/inlier_ids] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:34,041: +SUB [/landing/vehicle_pose_pad] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:34,044: +SUB [/landing/camera_pose_pad] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:34,047: +SUB [/landing/trial/landing_cmd_pad] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:34,048: +SERVICE [/landing_trial/start] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:34,049: +SERVICE [/landing_trial/reset] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:34,050: +SERVICE [/landing_trial/abort] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:35,352: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-19 23:58:40,522: -SUB [/flight_safety/fault] /flight_safety_response http://127.0.0.1:38045/
[rosmaster.master][INFO] 2026-09-19 23:58:40,522: -SUB [/mavros/state] /flight_safety_response http://127.0.0.1:38045/
[rosmaster.master][INFO] 2026-09-19 23:58:40,523: -SUB [/mavros/rc/in] /flight_safety_response http://127.0.0.1:38045/
[rosmaster.master][INFO] 2026-09-19 23:58:40,523: -SUB [/local_controller/setpoint_raw/local] /flight_safety_response http://127.0.0.1:38045/
[rosmaster.master][INFO] 2026-09-19 23:58:40,523: -SUB [/mavros/imu/data] /flight_safety_response http://127.0.0.1:38045/
