RosTime,Stream,GTOdomX,GTOdomY,GTOdomZ,GTQX,GTQY,GTQZ,GTQW,GTYaw,VIOX,VIOY,VIOZ,VIOQX,VIOQY,VIOQZ,VIOQW,VIOYaw
1776946072.340467930,VIO,,,,,,,,,-9.57691927281,3.1937778766,0.691800015865,0.0168890630626,0.00702937469689,-0.69822963491,0.71564008019,-1.54592775519
1776946072.346459866,VIO,,,,,,,,,-9.58293781925,3.19451740769,0.691500769431,0.017073295724,0.00677440465852,-0.697500058762,0.716349270986,-1.54388240157
1776946072.349462986,VIO,,,,,,,,,-9.58595462508,3.19488371048,0.691347446066,0.0171074288437,0.00667798680413,-0.697137314044,0.716702382958,-1.54286715252
1776946072.355464935,GT,-10.2687559128,2.14299058914,0.59900945425,-0.0144953248021,0.00918177433363,-0.626345270152,0.779356942152,-1.35388313795,,,,,,,,
1776946072.355464935,VIO,,,,,,,,,-9.59198422408,3.19560736926,0.691036191219,0.016741939437,0.00660317597798,-0.696442907758,0.717386493994,-1.54092847535
1776946072.361466169,VIO,,,,,,,,,-9.59801436465,3.19631809254,0.690716079469,0.0158798882141,0.00660531351883,-0.695779161554,0.718049829281,-1.53907973279
1776946072.370465040,VIO,,,,,,,,,-9.60100682441,3.19932882038,0.695685737352,0.0143793542654,0.00566072844846,-0.694840646485,0.718997681719,-1.53644712503
1776946072.376464844,VIO,,,,,,,,,-9.58646271052,3.19860749234,0.69896788325,-0.00398765293266,0.00996035646307,-0.693516085299,0.720361249204,-1.53291333198
1776946072.376464844,GT,-10.2806177139,2.14296507835,0.598595261574,-0.015717249724,0.00905404484847,-0.624827730685,0.780551805339,-1.34998634153,,,,,,,,
1776946072.379467010,VIO,,,,,,,,,-9.58911323234,3.19902727794,0.698907131779,-0.00458677706196,0.00988298957946,-0.693219727914,0.720643945943,-1.53208798746
1776946072.385466814,VIO,,,,,,,,,-9.59440290677,3.19986149064,0.698780186745,-0.00552020115124,0.00961900898093,-0.692661128619,0.721177899652,-1.53052859381
1776946072.391467094,VIO,,,,,,,,,-9.59968308892,3.20068857513,0.698645916239,-0.00617806591418,0.00929351728972,-0.692131741064,0.721684913969,-1.52904914112
1776946072.394469023,GT,-10.3100557327,2.14299058914,0.597499668598,-0.0209747550899,0.00786240918811,-0.621526615566,0.783072782271,-1.34148472301,,,,,,,,
1776946072.400467873,VIO,,,,,,,,,-9.60758408048,3.20191663945,0.698430520056,-0.00685479908473,0.00882451182786,-0.691399593288,0.722386144747,-1.52700463657
1776946072.406475067,VIO,,,,,,,,,-9.61284204383,3.20273069969,0.698278604173,-0.00721058189769,0.00859095645484,-0.690949337224,0.722816170521,-1.52575054101
1776946072.409471989,VIO,,,,,,,,,-9.61546072787,3.20313542167,0.698200675496,-0.00738762171097,0.00850075777738,-0.690732695476,0.72302247791,-1.52514821485
1776946072.415464878,VIO,,,,,,,,,-9.62496069106,3.20420742763,0.696944780048,-0.00714402402049,0.0072324382122,-0.69143079867,0.722371168728,-1.52704007336
1776946072.415464878,GT,-10.3246507645,2.14307165146,0.596922338009,-0.0219156861421,0.00710439282912,-0.620201018119,0.784104447588,-1.33807107827,,,,,,,,
1776946072.421466112,VIO,,,,,,,,,-9.66264064722,3.20231383343,0.694695093616,-0.0128368377201,0.00456268240392,-0.680708973902,0.732427259443,-1.49749749393
1776946072.424469948,VIO,,,,,,,,,-9.66571695314,3.20262804584,0.694589099079,-0.0130915198796,0.00452880091176,-0.680522199443,0.732596504315,-1.49698666456
1776946072.430465937,VIO,,,,,,,,,-9.67185074226,3.20325455288,0.694372382717,-0.0133281557667,0.00434159812972,-0.680181777882,0.732909448586,-1.49605378623
1776946072.436472178,VIO,,,,,,,,,-9.67798376922,3.20388051636,0.694147872624,-0.0129257197285,0.00390803177084,-0.679877919484,0.733200973577,-1.49521761364
1776946072.436472178,GT,-10.3478183746,2.14331793785,0.595959842205,-0.0234356253462,0.00651030137341,-0.618504423029,0.785404862292,-1.3337206442,,,,,,,,
1776946072.445469856,VIO,,,,,,,,,-9.68715141681,3.20481926911,0.693795327326,-0.0109071470875,0.00276929323412,-0.679513398813,0.733576789431,-1.49420930451
1776946072.451473951,VIO,,,,,,,,,-9.69325843116,3.20544642121,0.693548251998,-0.0092247768804,0.00196810780066,-0.679302367441,0.733797876552,-1.49362733293
1776946072.454473019,GT,-10.3650531769,2.14360547066,0.595190286636,-0.0202699247624,0.00486074809434,-0.617642946691,0.786182297812,-1.33149593637,,,,,,,,
1776946072.460473061,VIO,,,,,,,,,-9.70741812951,3.20611112016,0.694864423378,-0.00707164461147,0.00123171293148,-0.680464748905,0.732745658618,-1.4967941251
1776946072.466475010,VIO,,,,,,,,,-9.72999769611,3.20867780938,0.693078800196,-0.00724837972208,0.00471570937324,-0.671914370958,0.740578355865,-1.47362543263
1776946072.475473881,GT,-10.3821802139,2.14397573471,0.594372868538,-0.0157710251529,0.00362535149172,-0.617113719237,0.786707647756,-1.33014259369,,,,,,,,
1776946072.475473881,VIO,,,,,,,,,-9.73986804724,3.20963533924,0.692673315926,-0.00707610312259,0.00522813353242,-0.671790620594,0.740688839842,-1.47330174076
1776946072.481472015,VIO,,,,,,,,,-9.74643694739,3.21027030014,0.692393950104,-0.00741273098167,0.005798396178,-0.671735278448,0.740731493667,-1.47316501929
1776946072.490471840,VIO,,,,,,,,,-9.75627729825,3.21121807961,0.691959986693,-0.00804743584579,0.00654886940912,-0.671733967299,0.740719804151,-1.47318013215
1776946072.496477842,GT,-10.404882431,2.14457345009,0.593227267265,-0.016480368486,0.00535123205693,-0.616875589537,0.786869828833,-1.32957505613,,,,,,,,
1776946072.496477842,VIO,,,,,,,,,-9.76283349955,3.21184876931,0.691660580215,-0.00820459956606,0.00683530198697,-0.671771323641,0.74068161306,-1.4732887135
1776946072.505475998,VIO,,,,,,,,,-9.7726433539,3.21278896679,0.691196401241,-0.00787398191109,0.00678405337008,-0.671922942709,0.74054813219,-1.47369673235
1776946072.511473894,VIO,,,,,,,,,-9.77917329442,3.21341271842,0.690878122826,-0.00775562668483,0.006710676297,-0.672050507899,0.740434286018,-1.4740392505
1776946072.514480114,GT,-10.4218015671,2.14509344101,0.59233289957,-0.0162893530365,0.00559860179559,-0.617109515089,0.786688839724,-1.33017697886,,,,,,,,
1776946072.520482063,VIO,,,,,,,,,-9.78896441149,3.21434684219,0.690389545726,-0.00821168250733,0.00690665845199,-0.672330153225,0.740173649493,-1.47479999732
1776946072.526479006,VIO,,,,,,,,,-9.79547193315,3.21496563703,0.69005830282,-0.00882707312152,0.00720290271818,-0.672540817196,0.739972330684,-1.47537759408
1776946072.529479980,VIO,,,,,,,,,-9.79872506023,3.21527417611,0.689890719959,-0.00919877228106,0.00738707194262,-0.672656045781,0.739861242282,-1.47569438573
1776946072.535475969,VIO,,,,,,,,,-9.80521726179,3.21588854894,0.689549386532,-0.0100729733667,0.0078404112044,-0.672924084599,0.739601405844,-1.47643275653
1776946072.535475969,GT,-10.4414300919,2.14577579498,0.591259658337,-0.0176628615727,0.00610791157054,-0.617806555493,0.786107956037,-1.33195892949,,,,,,,,
1776946072.541478872,VIO,,,,,,,,,-9.81170726593,3.2165006609,0.689199324889,-0.0109275469,0.00828067992756,-0.673226132569,0.739309538343,-1.47726371614
1776946072.544480085,VIO,,,,,,,,,-9.8149481767,3.21680593003,0.689021781789,-0.0113173831695,0.00848382597308,-0.673382910216,0.739158574167,-1.47769458437
1776946072.550479889,VIO,,,,,,,,,-9.82141869231,3.21741490984,0.688661664802,-0.0119371660551,0.00877982079134,-0.673738411149,0.738821339808,-1.47866666972
1776946072.556481123,VIO,,,,,,,,,-9.82787915461,3.21802181659,0.688295029174,-0.0124038495251,0.00896681095255,-0.674121921956,0.738461491993,-1.47971141988
1776946072.556481123,GT,-10.4609174728,2.14654421806,0.590159237385,-0.0204696527559,0.00728290185947,-0.618933319908,0.785143204112,-1.33485376386,,,,,,,,
1776946072.565480947,VIO,,,,,,,,,-9.837545087,3.21892721681,0.687735787029,-0.0129590717462,0.00915908186113,-0.674769903055,0.737857541541,-1.48147351401
1776946072.571478128,VIO,,,,,,,,,-9.8484157967,3.21725257065,0.691613433273,-0.0126915594625,0.00872299129166,-0.677488931464,0.735371730137,-1.48883850955
1776946072.574482918,GT,-10.4664573669,2.14678144455,0.589840054512,-0.0209464198946,0.00743827951336,-0.619335337633,0.784811824507,-1.33588110658,,,,,,,,
1776946072.580480099,VIO,,,,,,,,,-9.88774395678,3.23268520903,0.687913938174,-0.0242192889552,0.00618236885463,-0.673211749381,0.739027161106,-1.47713825913
1776946072.586480141,VIO,,,,,,,,,-9.89479133176,3.23368535136,0.687560472847,-0.0248755788457,0.00652595526115,-0.673735886335,0.738524591973,-1.47856461906
1776946072.595482111,GT,-10.4966821671,2.14823770523,0.588053524494,-0.0238842719751,0.00850429385421,-0.622109411666,0.782519657553,-1.34298542175,,,,,,,,
1776946072.595482111,VIO,,,,,,,,,-9.90533353432,3.23519278084,0.687022897539,-0.0259134030813,0.007072717502,-0.674581188371,0.737711795015,-1.48086775588
1776946072.601490021,VIO,,,,,,,,,-9.91234793208,3.23620332546,0.686659340422,-0.0265572001621,0.00740677534437,-0.67518018795,0.737137415004,-1.48250050307
1776946072.610482931,VIO,,,,,,,,,-9.92281410986,3.23772134251,0.686107840545,-0.0273459413409,0.00782105676692,-0.676132502855,0.736230853161,-1.48509637
1776946072.616484165,VIO,,,,,,,,,-9.93834739248,3.23891698154,0.68535781733,-0.0298176869488,0.00994045255182,-0.677338648209,0.734999624891,-1.48844886455
1776946072.616484165,GT,-10.5102758408,2.14899134636,0.587226629257,-0.0255789862621,0.00926682519447,-0.623660673882,0.781221697904,-1.34697559843,,,,,,,,
1776946072.625483990,VIO,,,,,,,,,-9.98690386967,3.25288185988,0.683591620323,-0.0227991344326,0.00793487129918,-0.667023728082,0.744645273578,-1.4605211585
1776946072.631482840,VIO,,,,,,,,,-9.99491194312,3.2542460571,0.683175701887,-0.0234708773119,0.00877281642965,-0.667760891593,0.743953995398,-1.4625300026
1776946072.634489059,GT,-10.5318050385,2.15032672882,0.58588963747,-0.0278407383371,0.0105454400987,-0.626502082775,0.778850900733,-1.3543046949,,,,,,,,
1776946072.640491009,VIO,,,,,,,,,-10.0069032262,3.25629727337,0.682543651154,-0.0246778293491,0.0108832989887,-0.668924845778,0.742840567849,-1.46574613019
1776946072.646489143,VIO,,,,,,,,,-10.0148649567,3.25766442855,0.68211765144,-0.0254858371704,0.0124523242832,-0.669719744966,0.742072014649,-1.46796179111
1776946072.655487061,VIO,,,,,,,,,-10.0262709054,3.26128013661,0.685345705131,-0.026360736942,0.014109999988,-0.670813466594,0.741023152462,-1.47099994801
1776946072.655487061,GT,-10.5477705002,2.15143942833,0.584885001183,-0.0304109981075,0.0144428646513,-0.628915506215,0.776744306358,-1.36071495397,,,,,,,,
1776946072.661486149,VIO,,,,,,,,,-10.0477029403,3.26475950769,0.683828978464,-0.0259505705288,0.0166987828188,-0.668317114782,0.743236135176,-1.46444401765
1776946072.664492130,VIO,,,,,,,,,-10.0518280144,3.2655039566,0.683648576807,-0.0262274977109,0.0172307011865,-0.668749331687,0.742825385046,-1.46564306478
1776946072.670490980,VIO,,,,,,,,,-10.0600435277,3.26698977734,0.683284618756,-0.0267330670545,0.0180638882057,-0.669630038374,0.741993699957,-1.46807299997
1776946072.676486969,GT,-10.5661487579,2.15285539627,0.583717703819,-0.0328902081703,0.0186980731519,-0.631994644414,0.774048704491,-1.36894615328,,,,,,,,
1776946072.676486969,VIO,,,,,,,,,-10.0682304252,3.26847392401,0.68291683683,-0.027249554934,0.0187611224744,-0.670528450711,0.741145787835,-1.47054543559
1776946072.679491997,VIO,,,,,,,,,-10.0723279911,3.269219275,0.682732798634,-0.0275265570268,0.019095172775,-0.670980361129,0.740717907178,-1.47178949829
1776946072.685488224,VIO,,,,,,,,,-10.0804796616,3.27070408592,0.682362842528,-0.0283639823693,0.019943001573,-0.671903507554,0.739826626805,-1.47434738847
1776946072.691492081,VIO,,,,,,,,,-10.0886162558,3.27219109734,0.681991853562,-0.0296837790674,0.0211726069075,-0.672834814616,0.738893704275,-1.47696512514
1776946072.694494009,GT,-10.5661487579,2.15285539627,0.583717703819,-0.0328902081703,0.0186980731519,-0.631994644414,0.774048704491,-1.36894615328,,,,,,,,
1776946072.700489998,VIO,,,,,,,,,-10.100761683,3.27441718269,0.681433456791,-0.0325209886144,0.0238027901572,-0.674236169733,0.73741535101,-1.48099421387
1776946072.706490993,VIO,,,,,,,,,-10.1088263414,3.2759008063,0.681059567287,-0.0345634155669,0.0256926629491,-0.675187154181,0.736388188528,-1.48375869567
1776946072.715490103,GT,-10.6044616699,2.15629553795,0.58127617836,-0.0433675152524,0.0279240600247,-0.639254686876,0.76726331985,-1.38862870945,,,,,,,,
1776946072.715490103,VIO,,,,,,,,,-10.1208600009,3.27812780249,0.680499943351,-0.0374780971191,0.0283202885148,-0.676648955874,0.734805786592,-1.48801006883
1776946072.721492052,VIO,,,,,,,,,-10.1288423295,3.2796144421,0.680126579074,-0.0391799421095,0.029806342815,-0.677647930549,0.733736871287,-1.49089812105
1776946072.730490923,VIO,,,,,,,,,-10.139402859,3.28314035064,0.677784441687,-0.0411536736271,0.0314599287433,-0.679193809885,0.732128688581,-1.49530892287
1776946072.736503124,GT,-10.6192884445,2.15783762932,0.580343663692,-0.0482762185591,0.0316909696134,-0.642440804316,0.7641562699,-1.39738150541,,,,,,,,
1776946072.736503124,VIO,,,,,,,,,-10.139152793,3.28539217621,0.679252232866,-0.0406460436685,0.0238198629353,-0.672156713403,0.738908563958,-1.47535756692
1776946072.739495993,VIO,,,,,,,,,-10.1429609824,3.28619388475,0.67908026146,-0.0412298692875,0.0242434610079,-0.672705330502,0.738362980377,-1.47688059939
1776946072.745492935,VIO,,,,,,,,,-10.1505665195,3.28780220589,0.678736545535,-0.0423920597953,0.0250860333943,-0.673830465742,0.737242231314,-1.48000687235
1776946072.751493216,VIO,,,,,,,,,-10.1581420374,3.28941358521,0.678394702996,-0.0435477793539,0.0259714388054,-0.6749661274,0.736104477735,-1.48317334017
1776946072.754498005,GT,-10.6241521835,2.15837454796,0.580039381981,-0.0495176105511,0.0325284130276,-0.643555498926,0.76310310969,-1.40039968616,,,,,,,,
1776946072.760497808,VIO,,,,,,,,,-10.1694418066,3.29183586832,0.677888289513,-0.0452301054068,0.0273792508177,-0.676710129765,0.734348700866,-1.48805616821
1776946072.766494036,VIO,,,,,,,,,-10.1769185585,3.29345107238,0.677554293218,-0.0462931309531,0.0283234202689,-0.677895153066,0.733152706699,-1.49138310858
1776946072.775499105,GT,-10.6501607895,2.16154932976,0.578440308571,-0.0559570630702,0.0371796563765,-0.650051756179,0.756914271558,-1.41808203001,,,,,,,,
1776946072.775499105,VIO,,,,,,,,,-10.1880697463,3.2958797547,0.677056757619,-0.0477171605991,0.0296252145593,-0.679731313851,0.731307568823,-1.49653550368
1776946072.781500816,VIO,,,,,,,,,-10.1954503005,3.29750050206,0.676727605039,-0.0485698184185,0.0304000875067,-0.680977753499,0.730058974781,-1.50003026441
1776946072.790501118,VIO,,,,,,,,,-10.2049510152,3.30080015882,0.680185778921,-0.0496635923284,0.0314809681337,-0.682833048183,0.728204301382,-1.5052376023
1776946072.796499014,VIO,,,,,,,,,-10.1887966738,3.30044237343,0.680705946494,-0.04139138942,0.0280224049708,-0.678213667228,0.733162819084,-1.49222468028
1776946072.796499014,GT,-10.6659917831,2.16377353668,0.577500283718,-0.0590498621165,0.0397327544765,-0.654528146737,0.75268030968,-1.43028461249,,,,,,,,
1776946072.799500942,VIO,,,,,,,,,-10.1921008895,3.30124635942,0.68060520535,-0.0417441345028,0.0284370267936,-0.678870865145,0.73251833506,-1.49406103054
1776946072.805501938,VIO,,,,,,,,,-10.1986893997,3.3028571444,0.680406466182,-0.0423807035852,0.0293201909629,-0.680208224439,0.73120515163,-1.49780938472
1776946072.811500072,VIO,,,,,,,,,-10.2052329398,3.30446447268,0.680208758509,-0.0429024226417,0.0302203647272,-0.681559341676,0.729878740245,-1.50160681438
1776946072.814503908,VIO,,,,,,,,,-10.208491206,3.30526778362,0.680109639403,-0.0431302101998,0.0306562999338,-0.682245580214,0.729205694247,-1.5035365863
1776946072.814503908,GT,-10.6747713089,2.16511774063,0.576987087727,-0.0605484486729,0.0412765277241,-0.657207759143,0.750138686059,-1.43763400309,,,,,,,,
1776946072.820502043,VIO,,,,,,,,,-10.2149794595,3.3068760989,0.679913957273,-0.0434773022046,0.0314780804607,-0.683636110633,0.727846496785,-1.50744649064
1776946072.826498985,VIO,,,,,,,,,-10.2214225679,3.3084834581,0.679720437755,-0.0437087843589,0.0321982135636,-0.685045922899,0.726474294613,-1.51140560609
1776946072.835502148,GT,-10.6958141327,2.16870689392,0.575773656368,-0.0625536627525,0.0449752259294,-0.664330911271,0.743457401502,-1.45725426658,,,,,,,,
1776946072.835502148,VIO,,,,,,,,,-10.2310181839,3.3108963996,0.679436999944,-0.0438840115853,0.0330413047636,-0.687201787506,0.724386753714,-1.51744293724
1776946072.841502905,VIO,,,,,,,,,-10.2373626614,3.31250149674,0.67925266409,-0.0439698851352,0.0335367228203,-0.688657871056,0.722974601253,-1.52152155282
1776946072.850509167,VIO,,,,,,,,,-10.2468090208,3.31490555629,0.678981184772,-0.0440446375487,0.0341115317718,-0.690874031783,0.720825599928,-1.52772111776
1776946072.856503963,GT,-10.7058372498,2.17061781883,0.575203061104,-0.0628828783804,0.0460888550151,-0.668076641409,0.739996836949,-1.46750102242,,,,,,,,
1776946072.856503963,VIO,,,,,,,,,-10.253043283,3.31650326441,0.678802580537,-0.0439931780794,0.0343571112349,-0.692368607629,0.71938160969,-1.53189334829
1776946072.865507126,VIO,,,,,,,,,-10.2430391113,3.31554752556,0.679957642271,-0.0508656045067,0.038819918489,-0.69176746668,0.719279831672,-1.53087994334
1776946072.871506929,VIO,,,,,,,,,-10.2485608727,3.31705754015,0.67981926902,-0.0505477357755,0.0387300714584,-0.693313298305,0.717817231867,-1.53515173474
1776946072.874505997,GT,-10.721157074,2.17382192612,0.574311614037,-0.0623826611297,0.0463972198062,-0.674308935577,0.734345494956,-1.48436823124,,,,,,,,
1776946072.880505085,VIO,,,,,,,,,-10.2567548363,3.31931974826,0.679611805753,-0.0500136035345,0.0385609303111,-0.695660687363,0.715589199312,-1.54165065468
1776946072.886502981,VIO,,,,,,,,,-10.2621603207,3.32082590665,0.679472138356,-0.0496760880335,0.0384941180813,-0.697238740898,0.714078866332,-1.54603858556
1776946072.889506102,VIO,,,,,,,,,-10.2648453452,3.32157806998,0.679401027547,-0.0495203917927,0.0384712384105,-0.698027147438,0.71332026191,-1.54823599256
1776946072.895504951,VIO,,,,,,,,,-10.2701863615,3.3230839747,0.679261328625,-0.0492477279456,0.0384756421278,-0.699613110727,0.711783521552,-1.55267128295
1776946072.895504951,GT,-10.721157074,2.17382192612,0.574311614037,-0.0623826611297,0.0463972198062,-0.674308935577,0.734345494956,-1.48436823124,,,,,,,,
1776946072.901504993,VIO,,,,,,,,,-10.275477294,3.32458735781,0.67912021601,-0.0490049382017,0.038508410839,-0.701208753793,0.710226655323,-1.5571477887
1776946072.904508829,VIO,,,,,,,,,-10.2781046085,3.3253378655,0.679048022606,-0.0488870253056,0.0385295869235,-0.70200855658,0.709443102847,-1.55939605268
1776946072.910506010,VIO,,,,,,,,,-10.2833276082,3.32683878239,0.678905199156,-0.0484652093485,0.038448490423,-0.703634168311,0.707864248463,-1.56395428309
1776946072.916509867,VIO,,,,,,,,,-10.2885056136,3.32833738864,0.678759610274,-0.0476510782981,0.0381259217143,-0.705292073885,0.706285267682,-1.56857711769
1776946072.916509867,GT,-10.7441940308,2.17938041687,0.572880446911,-0.0604332165519,0.0460502722084,-0.684922427692,0.724643723493,-1.51323586462,,,,,,,,
1776946072.925507069,VIO,,,,,,,,,-10.2966839645,3.33225438511,0.678788992551,-0.0454619635946,0.0369754781017,-0.708340183367,0.703434580123,-1.57702284732
1776946072.931506872,VIO,,,,,,,,,-10.2773988058,3.33292838958,0.678133624247,-0.0551170420263,0.0427959979548,-0.704699208274,0.706066314234,-1.56766079837
1776946072.934509993,GT,-10.7540607452,2.18207573891,0.572214961052,-0.0569401495332,0.0444179240636,-0.69013385799,0.720069469268,-1.52729333976,,,,,,,,
1776946072.934509993,VIO,,,,,,,,,-10.279548915,3.33372277191,0.678042574132,-0.0543657876884,0.0424015012451,-0.705568168149,0.705280110251,-1.57004487373
1776946072.940507889,VIO,,,,,,,,,-10.2838200039,3.33531322407,0.677860845695,-0.0530158552505,0.0417315205515,-0.707303480637,0.703682872865,-1.57483633927
1776946072.946506977,VIO,,,,,,,,,-10.2880403958,3.33690072582,0.677674424542,-0.0519193347757,0.04123824615,-0.709027582932,0.702056747259,-1.57963894746
1776946072.949508190,VIO,,,,,,,,,-10.2901295829,3.33769172185,0.677578322681,-0.0514304332971,0.0410416257417,-0.709886808413,0.701235491635,-1.58204529999
1776946072.955509901,GT,-10.7572479248,2.18299031258,0.57199037075,-0.0554227207008,0.0436645017112,-0.691908385239,0.718529362796,-1.53207048444,,,,,,,,
1776946072.955509901,VIO,,,,,,,,,-10.2942844709,3.3392759962,0.677384657223,-0.0506742336865,0.040780433334,-0.71159727077,0.699570155545,-1.58686628028
1776946072.961507082,VIO,,,,,,,,,-10.2983860836,3.34085283281,0.67718445058,-0.0500257771532,0.040576771756,-0.713307387534,0.697885032153,-1.59170792698
1776946072.964513063,VIO,,,,,,,,,-10.300420666,3.34163957102,0.677081475581,-0.0497076369426,0.0404760949339,-0.714161978581,0.697039098558,-1.59413221398
1776946072.970512867,VIO,,,,,,,,,-10.3044589549,3.34321243885,0.67687560952,-0.049050636222,0.0402137412269,-0.715879349541,0.695337074377,-1.59900372902
1776946072.976517200,GT,-10.7753429413,2.1886100769,0.570617139339,-0.0501225327593,0.0416149850366,-0.702433938939,0.708761187984,-1.56108603089,,,,,,,,
1776946072.976517200,VIO,,,,,,,,,-10.3084510575,3.34478118115,0.676664312345,-0.0483161831281,0.0398367263721,-0.717612217,0.693621862179,-1.6039141808
1776946072.979514837,VIO,,,,,,,,,-10.3104237729,3.34556084711,0.676556515912,-0.0479309625354,0.0396287041689,-0.718475189216,0.692766620961,-1.60636135594
1776946072.985512972,VIO,,,,,,,,,-10.3194564155,3.34706920992,0.678528315132,-0.0464881664438,0.0383402604419,-0.720630723664,0.690695471914,-1.61236962791
1776946072.991513014,VIO,,,,,,,,,-10.3054856901,3.34858142477,0.678286389188,-0.0567862043582,0.0478595806748,-0.720927121979,0.689020226356,-1.61486908972
1776946072.994515896,VIO,,,,,,,,,-10.3071724237,3.34937393644,0.678189687241,-0.0559514863961,0.0473860567338,-0.721834225016,0.688171013916,-1.61739900416
1776946072.994515896,GT,-10.7837581635,2.19148635864,0.569911420345,0.0472512496521,-0.0400818696736,0.707771430465,-0.703719061581,-1.57589053557,,,,,,,,
1776946073.000514984,VIO,,,,,,,,,-10.3105164321,3.35095917998,0.677994178366,-0.053980933935,0.0463407837073,-0.723672579137,0.686466742633,-1.62252377225
1776946073.006513834,VIO,,,,,,,,,-10.3138103389,3.35253672609,0.677789505917,-0.0519128884929,0.0453316715382,-0.725518207815,0.68474332541,-1.62769527354
1776946073.015514851,GT,-10.7878170013,2.19293808937,0.569551169872,0.0445536724808,-0.0387060012432,0.710524872297,-0.701192791267,-1.58348468079,,,,,,,,
1776946073.015514851,VIO,,,,,,,,,-10.3186701694,3.35489087477,0.67747152481,-0.0491728276892,0.0441257652941,-0.728267449544,0.682100778324,-1.63548677944
1776946073.021512985,VIO,,,,,,,,,-10.3218548048,3.35645206428,0.677252787876,-0.0476509794047,0.043523181564,-0.730076809213,0.680310935879,-1.64066974557
1776946073.030517101,VIO,,,,,,,,,-10.3265570515,3.35878196588,0.676913638054,-0.045973364139,0.0429125691754,-0.732759051148,0.677575925013,-1.64843222197
1776946073.036518812,VIO,,,,,,,,,-10.329638422,3.36032363128,0.676680614162,-0.0450427626742,0.0425559454449,-0.734525387479,0.675745955361,-1.65357102257
1776946073.036518812,GT,-10.8019199371,2.1982998848,0.568190574646,0.0351480824883,-0.0349567692121,0.720613718123,-0.691562250285,-1.61182016157,,,,,,,,
1776946073.051514864,VIO,,,,,,,,,-10.3371618902,3.36413610434,0.676068022121,-0.0419662386401,0.0409085557502,-0.73900545146,0.67114548914,-1.66655013891
1776946073.054521084,GT,-10.8091478348,2.20122551918,0.567420184612,0.0319705637467,-0.033645311293,0.726027673253,-0.68609738176,-1.62732280964,,,,,,,,
1776946073.060517073,VIO,,,,,,,,,-10.3250510132,3.3646931788,0.677685959207,-0.04824140538,0.0435447085667,-0.738862340184,0.670715340082,-1.66657803805
1776946073.066519022,VIO,,,,,,,,,-10.3273835076,3.36617274922,0.677442868892,-0.0459419553945,0.0421901651667,-0.740741731055,0.668887893874,-1.67193211128
1776946073.069520950,VIO,,,,,,,,,-10.328533971,3.36690981355,0.677319236343,-0.0447992691847,0.041534061006,-0.741676623505,0.667969859652,-1.67460749946
1776946073.075519085,GT,-10.8160810471,2.20413732529,0.566636443138,0.0256243132232,-0.0302531581556,0.731582347494,-0.680599352885,-1.64311580558,,,,,,,,
1776946073.075519085,VIO,,,,,,,,,-10.330803954,3.36837440745,0.677068096767,-0.0427410594287,0.0403934240486,-0.74352673754,0.666115278083,-1.67994537119
1776946073.081519127,VIO,,,,,,,,,-10.3330372241,3.36983057014,0.676810583302,-0.0410366544186,0.0395130048874,-0.745354398921,0.664230032029,-1.6852794604
1776946073.084519863,VIO,,,,,,,,,-10.3341403028,3.37055612257,0.67667919369,-0.0402749439771,0.0391364544535,-0.746261494245,0.663279766786,-1.68794377292
1776946073.096524000,VIO,,,,,,,,,-10.3384643098,3.37343566749,0.676142375909,-0.0380317606846,0.0380815827796,-0.74984109003,0.659425293673,-1.69857041171
1776946073.096524000,GT,-10.82492733,2.2079744339,0.565580070019,0.0185943889383,-0.0269914486947,0.738883214449,-0.673036079645,-1.66428999197,,,,,,,,
1776946073.105524063,VIO,,,,,,,,,-10.3416178489,3.37557146006,0.675729886468,-0.0363068591712,0.0371129374567,-0.752520901544,0.656518647556,-1.70654538948
1776946073.111518860,VIO,,,,,,,,,-10.3436795701,3.37698436297,0.675447260154,-0.034854909273,0.0362356981889,-0.754328790631,0.65456870159,-1.71191601809
1776946073.114523888,GT,-10.8313159943,2.21080088615,0.564780592918,0.0150873772393,-0.0254242984336,0.744274370767,-0.667219408732,-1.6802030966,,,,,,,,
1776946073.120522976,VIO,,,,,,,,,-10.3467170934,3.37908844208,0.675010349295,-0.0320262325115,0.0344734336628,-0.757060529647,0.651648108455,-1.72000846347
1776946073.126522779,VIO,,,,,,,,,-10.3487014813,3.38047751724,0.674711826563,-0.0300907558697,0.0332726885921,-0.758878832171,0.649684841048,-1.72542049754
1776946073.135522127,GT,-10.8395557404,2.21448326111,0.563698768616,0.00769044938307,-0.0213040332795,0.751505424099,-0.65933802951,-1.7016154941,,,,,,,,
1776946073.135522127,VIO,,,,,,,,,-10.3516287177,3.38254047984,0.674253177511,-0.0276757183225,0.0318203530101,-0.761573030601,0.646705527122,-1.73352569052
1776946073.141521931,VIO,,,,,,,,,-10.3535508448,3.38390226257,0.673941674891,-0.026397521882,0.031089951742,-0.76334832567,0.644698316607,-1.73892175818
1776946073.150524855,VIO,,,,,,,,,-10.356390539,3.38592658144,0.67346306164,-0.0251007164007,0.0303897318805,-0.765979959239,0.641654985391,-1.74700446263
1776946073.156528234,VIO,,,,,,,,,-10.358256145,3.38726223861,0.673137171638,-0.0243795990044,0.0299886366943,-0.767723113718,0.639615147948,-1.75238898581
